Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1010;Major;Resolved;sebb;;;syntax:1 error:1 file:1;release:6 lines:2 version:2 name:2 created:2 revision:2 file:1 section:1 rather:1 mixed:1 entries:1 incorrectly:1 nested:1 problems:1 start:1 line:1 two:1 reversed:1 similarly:1 subsequent:1 look:1 like:1 following:1 apache:1 mina:1 please:1 fix:1;url:1 http:1 apache:1 log:1 syntax:1 error:1 file:1 modified:1 mina:1 metadata:1;2015-05-08T12:48:48.000+0000;2015-05-08T15:31:28.000+0000;;;;1;2015-05-08T15:31:28.943+0000;2015-05-08T15:31:28.943+0000;0;0;;;0;;;"Reference:FTPSERVER-468
Reference:SSHD-457
Reference:VYSPER-348";
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1013;Major;Resolved;mgainullin;;Core Filter;threading:1 model:1;semaphore:2 uses:1 protect:1 following:1 critical:1 section:1 fragment:1 code:1 using:1 pushs:1 threads:1 wait:1 one:1 decoding:1 mina:1 synchronized:1 block:1 place:1 point:1 created:1 thus:1 stripped:1 lock:1;decoder:7 decoding:5 lock:4 associated:4 instance:3 parallel:3 issue:2 mina:2 thus:2 session:2 thread:2 see:2 protect:2 serious:1 found:1 investigate:1 pb:1 urgently:1 probably:1 cut:1 release:1 asap:1 many:1 thanks:1 nothing:1 change:1 lead:1 well:1 encoding:1 critical:1 tsa:1 server:1 leading:1 bad:1 thinking:1 thing:1 take:1 care:1 might:1 keeping:1 state:1 case:1 must:1 keep:1 stateless:1 need:1 wont:1 possible:1 interaction:1 actually:1 concurrent:1 actions:1 last:1 comment:1 attached:1 fixed:1 http:1 git:1 us:1 apache:1 commit:1;2015-06-04T14:26:14.000+0000;2015-12-07T09:53:45.000+0000;;2.0.9;2.0.10;6;2015-06-04T16:02:54.458+0000;2015-10-07T16:32:48.669+0000;0;0;;;0;;;Reference:DIRMINA-934;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1016;Major;Resolved;pberkman;;Core;regression:1 missing:1 net:1 import:1 manifest:1;apache:34 java:32 camel:18 framework:17 jar:7 mina:5 net:4 start:4 component:4 core:3 activator:3 ms:3 tls:2 error:2 imports:2 import:2 package:2 version:2 listener:2 run:2 unknown:2 source:2 caused:2 access:2 call:2 see:1 http:1 silent:1 trying:1 load:1 route:1 html:1 spec:1 one:1 problem:1 exception:1 bundle:1 components:1 adapters:1 thread:1 support:1 interfaces:1 startup:1 adapter:1 routes:1 found:1;mina:5 core:5 jar:4 package:4 import:3 issue:2 manifest:2 net:2 path:2 patch:2 fix:2 apache:2 possibly:1 tls:1 proving:1 difficult:1 pinpoint:1 got:1 around:1 manually:1 hacking:1 mf:1 inside:1 replace:1 existing:1 spec:1 version:1 really:1 acceptable:1 permanent:1 proves:1 need:1 create:1 differently:1 submit:1 problems:1 assuming:1 far:1 yes:1 artifact:1 uses:1 references:1 must:1 include:1 able:1 run:1 within:1 peter:1 committed:1 find:1 latest:1 build:1 https:1 repository:1 content:1 repositories:1 snapshots:1 snapshot:1 please:1 let:1 us:1 know:1 problem:1 looks:1 good:1 try:1 validate:1 week:1 fixed:1;2015-07-19T14:38:06.000+0000;2015-10-05T22:37:04.000+0000;;2.0.9;2.0.10;7;2015-07-22T18:49:03.557+0000;2015-10-05T22:37:04.492+0000;0;0;;;0;;;;Duplicate:DIRMINA-1020
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1017;Major;Resolved;tezm;;SSL;unwrap:1;capacity:7 frame:6 buffer:3 docs:3 issue:2 unwrap:2 status:2 output:2 size:2 still:2 gets:2 heavily:2 fragmented:2 bytes:2 discovered:1 class:1 method:1 called:1 local:1 member:1 returned:1 increased:1 may:1 large:1 enough:1 result:1 reproduced:1 consistently:1 sending:1 android:1 device:1 sometimes:1 frames:1 received:1 hash:1 based:1 entire:1 last:1 segment:1 lower:1 hence:1 increasing:1 required:1 look:1 source:1 anyway:1 fix:1 really:1 easy:1 change:1 line:1 actually:1 java:1 http:1 oracle:1 net:1 html:1 overflow:1 case:1 hope:1 helps:1 terence:1;android:10 buffer:9 frame:9 bytes:8 unwrap:6 tls:6 java:6 implementation:5 data:4 terence:4 application:4 thanks:3 one:3 issue:3 return:3 small:3 actual:3 problem:3 give:3 patch:3 mina:3 think:3 plain:3 text:3 security:3 suggested:2 better:2 ok:2 debugging:2 essentially:2 pass:2 hash:2 instead:2 entire:2 output:2 agree:2 broken:2 code:2 running:2 yes:2 fix:2 see:2 maybe:2 causing:2 less:2 commit:2 release:2 error:2 http:2 docs:2 protocol:2 added:2 smaller:2 good:2 choice:2 feature:2 larger:2 frames:2 mobile:2 overhead:2 padding:2 usually:2 platform:2 sure:1 get:1 crashing:1 loop:1 big:1 enough:1 done:1 case:1 modification:1 sounds:1 still:1 review:1 carefully:1 already:1 ran:1 tests:1 green:1 sorry:1 skipped:1 details:1 tonne:1 trying:1 work:1 internal:1 chance:1 yet:1 received:1 stores:1 locally:1 waits:1 passed:1 though:1 finally:1 receives:1 attempts:1 behaviour:1 fit:1 second:1 call:1 push:1 whatever:1 discard:1 rest:1 summary:1 calling:1 next:1 time:1 leads:1 getting:1 lost:1 root:1 cause:1 stuff:1 first:1 place:1 please:1 tell:1 sort:1 makes:1 sense:1 opinion:1 confirm:1 outside:1 suggesting:1 change:1 needed:1 allocates:1 size:1 requires:1 returned:1 hack:1 reason:1 accept:1 consecutive:1 tries:1 google:1 well:1 definitely:1 tested:1 nexus:1 completely:1 vanilla:1 version:1 clarification:1 publish:1 optimization:1 loops:1 regardless:1 right:1 using:1 grown:1 demand:1 quoted:1 oracle:1 net:1 html:1 pb:1 standard:1 permissive:1 apply:1 committed:1 check:1 applies:1 fixed:1 git:1 us:1 apache:1 basis:1 aware:1 allows:1 encapsulation:1 encrypted:1 possibly:1 padded:1 applied:1 describe:1 appears:1 happen:1 decryption:1 break:1 part:1 chunks:1 decoded:1 failing:1 silently:1 truncating:1 2nd:1 attempt:1 effectively:1 introduced:1 potential:1 attack:1 vector:1 mitigated:1 making:1 stick:1 nothing:1 result:1 current:1 errs:1 side:1 preventing:1 conscious:1 point:1 moot:1 note:1 implementations:1 sizes:1 happens:1 capable:1 generating:1 seeing:1 client:1 actually:1 additional:1 lower:1 adds:1 type:1 id:1 constant:1 extra:1 varies:1 cipher:1 sent:1 means:1 cheaper:1 usage:1 bill:1 uses:1 buffers:1 feed:1 encryption:1 stream:1 dependent:1 https:1 external:1 lollipop:1 main:1;2015-07-28T07:17:57.000+0000;2015-07-28T09:47:39.000+0000;;2.0.9;2.0.10;13;2015-07-28T09:24:14.061+0000;2015-08-15T05:12:31.009+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1019;Major;Resolved;tezm;;SSL;race:1 condition:1;lock:3 thread:3 race:2 condition:2 times:2 seen:1 class:1 schedules:1 events:1 flushes:1 method:1 within:1 accumulated:1 single:1 threads:1 try:1 accumulate:1 instead:1 follow:1 block:1 waiting:1 get:1 leads:1 may:1 call:1 followed:1 another:1 holds:1 finished:1 currently:1 actually:1 hit:1 quite:1 today:1 added:1 small:1 fix:1 essentially:1 tracks:1 number:1 called:1 probably:1 much:1 better:1 solution:1 yeah:1 letting:1 guys:1 know:1 found:1 thanks:1 terence:1;mina:5 test:4 apache:4 issue:4 http:3 git:3 us:3 commit:3 fix:2 actually:2 protected:2 loop:2 fixed:2 applied:2 patch:2 data:2 application:2 see:2 goes:2 thought:2 demonstrating:1 race:1 condition:1 occur:1 also:1 attached:1 implementation:1 really:1 simple:1 trick:1 probably:1 overkill:1 using:1 atomic:1 integer:1 even:1 sure:1 second:1 moved:1 section:1 passing:1 added:1 partially:1 stupid:1 sounds:1 blame:1 finally:1 applying:1 original:1 strange:1 fixes:1 thanks:1 terence:1 updated:1 prompted:1 ordering:1 https:1 issues:1 browse:1 bumping:1 looks:1 like:1 due:1 rarely:1 stall:1 come:1 network:1 filter:1 chain:1 never:1 send:1 ping:1 session:1 flush:1 things:1 check:1 folks:1 roughly:1 sorry:1 case:1;2015-07-29T09:19:45.000+0000;2016-02-12T20:33:59.000+0000;;2.0.9;2.0.13;8;2015-07-29T09:20:35.708+0000;2016-06-15T15:22:03.847+0000;0;2;2015-07-29T09:20:35.704+0000;2015-07-29T09:22:48.555+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1021;Major;Resolved;dougk;;;mina:1 core:1 remove:1 sessions:1 exceptions:1 occur:1 closing:1;mina:10 closing:4 core:4 session:3 may:3 code:3 java:3 sessions:2 using:2 received:2 case:2 seems:2 state:2 leak:2 time:2 specifically:2 unsure:2 issue:2 removing:1 exception:1 connection:1 reset:1 data:1 still:1 write:1 buffer:1 happens:1 returns:1 assuming:1 underlying:1 channel:1 closed:1 means:1 ever:1 prune:1 simply:1 ignored:1 result:1 resource:1 never:1 pruned:1 slow:1 entering:1 condition:1 racy:1 workstation:1 produce:1 randomly:1 interrupting:1 connections:1 anywhere:1 10th:1 either:1 major:1 critical:1 necessary:1 see:1 error:1 looks:1 like:1 path:1 unchanged:1 bug:1 unique:1 local:1 development:1 system:1 runs:1 mac:1 os:1 x:1 el:1 also:1 seen:1 linux:1 fix:1 simple:1 attempting:1 remove:1 opened:1 side:1 effects:1 happy:1 test:1 locally:1 fairly:1 ignorant:1 comes:1 attached:1 patch:1 resolve:1 following:1 reproduction:1 tracker:1 https:1 google:1 p:1 issues:1 detail:1 id:1;session:73 exception:31 method:29 close:27 mina:20 code:19 closing:18 issue:17 see:17 try:17 case:16 actually:14 closed:14 time:14 get:13 call:12 may:12 called:11 problem:11 let:11 also:11 still:10 done:10 happens:9 thanks:9 point:8 using:8 destroy:8 state:8 caught:8 think:8 means:7 connection:7 know:7 fix:7 latest:7 write:7 queue:6 never:6 opened:6 occurs:6 pretty:6 return:6 test:6 help:6 core:6 fixed:6 give:6 trying:6 version:6 things:6 seems:6 use:6 review:6 removed:5 however:5 calls:5 channel:5 sessions:5 scheduled:5 returned:5 lot:5 might:5 thing:5 data:5 immediately:5 peer:5 nothing:4 list:4 way:4 least:4 already:4 exceptions:4 either:4 probably:4 reason:4 check:4 returns:4 propagated:4 debug:4 really:4 link:4 messages:4 path:4 snapshot:4 read:4 one:4 message:4 send:4 https:4 package:4 make:3 another:3 mean:3 status:3 instance:3 remove:3 much:3 deal:3 removal:3 got:3 typically:3 yes:3 go:3 handle:3 sent:3 process:3 look:3 bug:3 simply:3 reproduce:3 far:3 please:3 logging:3 waiting:3 server:3 client:3 eventually:3 working:3 stack:3 e:3 tried:3 said:3 like:3 clear:3 log:3 remote:3 event:3 main:3 side:3 add:3 change:3 soon:3 earlier:3 instead:3 though:3 disappear:3 us:3 key:3 first:3 gets:3 processed:3 processor:3 run:3 moment:3 going:3 closure:3 free:3 polls:2 question:2 exactly:2 analysis:2 debugger:2 handlers:2 patch:2 masking:2 holding:2 reference:2 calling:2 underlying:2 tell:2 showed:2 someone:2 idea:2 want:2 whatever:2 opening:2 somewhere:2 currently:2 happened:2 includes:2 ignore:2 true:2 important:2 ultimately:2 wait:2 missing:2 valid:2 anymore:2 absolutely:2 clean:2 otherwise:2 yet:2 looked:2 cause:2 complex:2 totally:2 enter:2 second:2 keep:2 wonder:2 disconnect:2 given:2 apache:2 happen:2 issues:2 reproducing:2 able:2 application:2 set:2 anyway:2 running:2 enabling:2 rather:2 detailed:2 necessarily:2 thus:2 pending:2 kept:2 graceful:2 glad:2 successfully:2 trigger:2 reproduced:2 trace:2 noticed:2 uses:2 quite:2 changes:2 happy:2 goes:2 quote:2 looks:2 added:2 care:2 well:2 ie:2 commit:2 logs:2 updated:2 took:2 older:2 versions:2 current:2 branches:2 built:2 new:2 hopefully:2 helps:2 testing:2 checked:2 works:2 work:2 connect:2 effective:2 seemed:2 specific:2 information:2 null:2 suspicious:2 made:2 right:2 today:2 clone:2 java:2 away:2 slightly:2 modified:2 behavior:2 recommend:2 selection:2 g:2 interested:2 cancelled:2 thrown:2 later:2 buffer:2 written:2 scenario:2 best:2 loop:2 ready:2 reviewing:2 completed:2 found:2 need:2 end:2 real:2 order:2 associated:2 steps:2 incoming:2 methods:2 attached:2 bottom:2 cut:2 release:2 terminated:2 catch:2 reclaimed:1 gc:1 assuming:1 holds:1 causing:1 leak:1 sure:1 understand:1 comment:1 entirely:1 according:1 commented:1 longer:1 keeping:1 open:1 maybe:1 forcibly:1 meaning:1 tracking:1 sense:1 appear:1 supports:1 propose:1 fixing:1 function:1 role:1 push:1 place:1 except:1 looking:1 happening:1 atm:1 execute:1 part:1 implementation:1 turns:1 enough:1 result:1 reliably:1 indicate:1 straightforward:1 none:1 meantime:1 matter:1 late:1 processing:1 charge:1 suspect:1 reading:1 mentally:1 imagine:1 possible:1 paths:1 clue:1 helpful:1 piece:1 demonstrate:1 analyzing:1 asynchronous:1 pretend:1 ignorant:1 complexity:1 brings:1 category:1 afraid:1 mind:1 created:1 hide:1 aspect:1 user:1 sadly:1 snapped:1 handling:1 occured:1 packet:1 common:1 public:1 void:1 synchronized:1 lock:1 hi:1 continuing:1 sidetracked:1 past:1 week:1 trapping:1 simple:1 getting:1 environment:1 locally:1 dedicate:1 appreciate:1 area:1 expertise:1 words:1 kind:1 protection:1 concurrently:1 recommended:1 seem:1 suggested:1 beat:1 decided:1 implies:1 discarded:1 mostly:1 memory:1 remain:1 forever:1 good:1 progress:1 even:1 assume:1 immediate:1 mentioned:1 ended:1 triggered:1 thought:1 ask:1 unchanged:1 takes:1 worth:1 saying:1 results:1 must:1 suicide:1 closes:1 yeah:1 kinda:1 gathered:1 fire:1 symptom:1 interesting:1 difference:1 twice:1 related:1 recently:1 dedicated:1 developers:1 resolving:1 easily:1 hurt:1 stable:1 major:1 upgrade:1 exist:1 resolves:1 available:1 x:1 branch:1 allow:1 determine:1 assistance:1 building:1 large:1 number:1 differences:1 difficult:1 appearing:1 okay:1 established:1 conditions:1 connections:1 leaked:1 noticing:1 increased:1 amount:1 repeated:1 dozens:1 times:1 additionally:1 unable:1 sit:1 idle:1 several:1 minutes:1 continuously:1 continue:1 fine:1 described:1 tests:1 drop:1 packets:1 break:1 reverted:1 managed:1 indicative:1 host:1 addition:1 seeing:1 exceeded:1 error:1 oddly:1 revert:1 indeed:1 string:1 follows:1 value:1 default:1 sorry:1 missed:1 master:1 unmodified:1 source:1 git:1 browse:1 online:1 direct:1 google:1 inspired:1 shortly:1 registering:1 listener:1 thank:1 continued:1 went:1 ported:1 directly:1 class:1 mention:1 moved:1 collection:1 wondered:1 awfully:1 strange:1 switch:1 tip:1 general:1 useful:1 move:1 movements:1 minimum:1 therefore:1 posting:1 mailing:1 porting:1 implementing:1 rule:1 thumb:1 compile:1 detect:1 disappearances:1 expose:1 bugs:1 features:1 similar:1 always:1 suggests:1 invalidates:1 often:1 reset:1 handler:1 sometimes:1 tcp:1 half:1 neither:1 catches:1 occur:1 triggers:1 chance:1 complete:1 left:1 cold:1 bunch:1 description:1 initiate:1 terminate:1 future:1 cleanup:1 broken:1 pipe:1 direction:1 throw:1 throws:1 notified:1 digging:1 destroyed:1 correctly:1 extending:1 unchecked:1 meant:1 context:1 terms:1 certainly:1 passes:1 filter:1 chain:1 post:1 cancels:1 false:1 pops:1 back:1 completes:1 threw:1 rest:1 told:1 conducting:1 full:1 useless:1 explain:1 empty:1 cancel:1 two:1 last:1 imo:1 avoid:1 thread:1 pushed:1 select:1 utter:1 nonsensical:1 protected:1 analyze:1 cases:1 properly:1 next:1 destroying:1 solving:1 kick:1 provide:1 email:1 profile:1 ticket:1 feel:1 improve:1 view:1 occasions:1 perhaps:1 attempting:1 various:1 potentially:1 effect:1 ends:1 hope:1 bear:1 coming:1 days:1 ok:1 flush:1 anywhere:1 intend:1 requires:1 pointed:1 modifying:1 length:1 cover:1 corner:1 build:1 containing:1 great:1 f:1 figure:1 waste:1 say:1 helped:1 providing:1 accurate:1 report:1 guess:1 spent:1 debugging:1 patched:1;2015-11-24T15:08:21.000+0000;2016-08-16T09:21:31.000+0000;;2.0.8;2.0.14;57;2015-11-26T00:26:07.100+0000;2016-08-16T09:21:31.216+0000;0;3;2015-11-24T15:08:43.523+0000;2016-08-02T06:17:50.784+0000;1;2015-11-24T15:08:43.523+0000;2015-11-24T15:08:43.523+0000;dependent:SSHD-595;Cloners:SSHD-595
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1022;Major;Closed;elecharny;;;byte:2 fill:1 method:1 work:1;buffer:2 correctly:1 handle:1 sign:1 byte:1 filling:1 result:1 containing:1;fixed:1 http:1 git:1 us:1 apache:1 mina:1 commit:1;2015-12-24T13:26:44.000+0000;2015-12-24T13:29:45.000+0000;;2.0.10;2.0.11;1;2015-12-24T13:29:45.850+0000;2015-12-24T13:29:45.850+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1023;Blocker;Resolved;elecharny;;SSL;infinite:1 loop:1 small:1;mina:10 java:10 apache:6 status:6 main:5 filter:5 core:4 buffer:4 bug:2 class:2 directory:2 endless:2 loop:2 engine:2 patch:2 b:2 capacity:2 found:1 hello:1 working:1 getting:1 active:1 schema:1 uncovered:1 code:1 attempt:1 read:1 data:1 ended:1 caused:1 consecutive:1 overflows:1 worse:1 indication:1 condition:1 passed:1 client:1 attached:1 software:1 architect:1 file:1 changed:1 insertions:1 deletions:1 git:1 index:1 grow:1 target:1 small:1 call:1 unwrap:1 method:1 limit:1 remaining:1 already:1 larger:1 max:1 size:1 suggested:1 raising:1 make:1 sense:1 end:1 throwing:1 error:1 safer:1 throw:1 new:1 overflow:1 expand:1 continue:1 ok:1;patch:1 applied:1 commit:1;2016-01-22T15:09:17.000+0000;2016-01-22T15:19:51.000+0000;;2.0.10;2.0.11;1;2016-01-22T15:19:51.476+0000;2016-01-22T15:19:51.476+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1024;Major;Resolved;elecharny;;;way:1 start:1 flag:1 set:1 false:1;handshake:2 possible:1 tell:1 initial:1 differed:1 sadly:1 way:1 initiate:1 later:1 associated:1 method:1 private:1;fixed:1 http:1 git:1 us:1 apache:1 mina:1 commit:1;2016-01-28T12:37:33.000+0000;2016-01-28T12:45:11.000+0000;;;2.0.12;1;2016-01-28T12:45:11.231+0000;2016-01-28T12:45:11.231+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1025;Major;Resolved;elecharny;;Core;call:1 session:1 closed:1 true:1 may:1 still:1 flush:1 messages:1;session:15 true:4 process:4 call:3 write:3 close:2 queue:2 typically:2 closed:2 read:2 add:2 expect:1 messages:1 socket:1 happen:1 adds:1 continue:1 proceed:1 flush:1 processing:1 removal:1 comes:1 form:1 method:1 private:1 void:1 reads:1 writes:1 already:1 point:1 may:1 executed:1 big:1 message:1 written:1 sent:1 completely:1 flag:1 set:1 certainly:1 check:1 trying:1;fixed:2;2016-01-31T23:28:31.000+0000;2016-08-16T13:01:28.000+0000;;2.0.11;2.0.14;2;2016-02-14T19:58:33.772+0000;2016-08-16T13:01:29.172+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1026;Blocker;Resolved;elecharny;;;session:1 may:1 removed:1 twice:1 queue:1;special:1 cases:1 may:1 remove:1 sessions:1 twice:1 queue:1 decrement:1 session:1 counter:1 block:1 disposal:1 locking:1 select:1 loop:1 forever:1;fixed:1 http:1 git:1 us:1 apache:1 mina:1 commit:1;2016-02-02T15:39:30.000+0000;2016-02-03T09:14:07.000+0000;;2.0.11;2.0.12;1;2016-02-03T09:14:07.906+0000;2016-02-03T09:14:07.906+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1027;Critical;Resolved;Coulton;;SSL;writes:1 corrupt:1 messages:1 heavy:1 load:1;problem:4 mina:3 think:3 apache:2 commit:2 also:2 writing:2 data:2 inside:2 loop:2 facing:1 critical:1 project:1 stack:1 including:1 protocol:1 receives:1 corrupt:1 messages:1 heavy:1 load:1 benchmark:1 threads:1 round:1 calls:1 thread:1 disappeared:1 debugged:1 days:1 occurred:1 changes:1 made:1 fixing:1 issue:1 https:1 issues:1 browse:1 http:1 git:1 us:1 calling:1 next:1 filter:1 fix:1 provided:1 race:1 condition:1 ticket:1 works:1 like:1 charm:1 answer:1 question:1 second:1 protected:1 otherwise:1 gets:1 corrupted:1 hope:1 wrong:1 follow:1 thoughts:1 maybe:1 bad:1 english:1;fix:4 apache:4 patch:3 provided:3 like:3 problem:3 sure:2 issue:2 inside:2 ticket:2 works:2 sorry:2 clear:2 enough:2 terence:2 marks:2 release:2 applied:2 branch:2 ok:2 test:2 people:2 build:2 looks:2 part:2 give:2 try:2 http:2 hi:1 get:1 fixing:1 still:1 corruption:1 sentence:1 race:1 condition:1 charm:1 seems:1 mean:1 correct:1 code:1 current:1 trunk:1 think:1 next:1 even:1 confirm:1 available:1 occurs:1 releases:1 opinion:1 problematic:1 method:1 builds:1 changing:1 java:1 https:1 issues:1 browse:1 disappeared:1 working:1 solution:1 fixes:1 real:1 hides:1 symptoms:1 clearer:1 yeah:1 assumed:1 necessary:1 wrap:1 protected:1 loop:1 probably:1 much:1 assumption:1 let:1 check:1 suggested:1 fully:1 using:1 packages:1 created:1 posted:1 soon:1 possible:1 fixed:1 git:1 us:1 mina:1 commit:1;2016-02-04T15:42:39.000+0000;2016-02-12T20:34:29.000+0000;;2.0.11;2.0.13;8;2016-02-04T19:44:52.225+0000;2016-02-12T20:34:29.299+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1028;Major;Resolved;elecharny;;;supported:1 ciphers:1 configuration:1 might:1 used:1;ciphers:6 handshake:3 throws:3 instead:2 configured:2 adding:2 supported:2 string:2 set:2 void:2 null:2 fact:1 apply:1 ones:1 filter:1 java:1 call:1 method:1 initialize:1 underlying:1 initialization:1 failed:1 qualifier:1 cipher:1 suite:1 use:1 instance:1 lines:1 follow:1 code:1 look:1 like:1 public:1 parent:1 name:1 create:1 handler:1 start:1 new:1 session:1 length:1;fixed:1 http:1 git:1 us:1 apache:1 mina:1 commit:1;2016-02-14T20:04:09.000+0000;2016-02-16T14:40:28.000+0000;;2.0.13;2.0.14;1;2016-02-16T14:40:28.129+0000;2016-02-16T14:40:28.129+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1029;Major;Resolved;elecharny;;;sent:1 buffer:1 reset:1 original:1 position:1 using:1 filter:1 session:1 write:1;buffer:14 pos:10 cap:8 client:8 case:4 empty:3 one:2 version:2 message:2 send:2 counter:2 flip:2 session:2 write:2 reset:2 non:2 expect:2 use:2 encrypt:2 position:2 wrong:2 done:2 fix:2 apache:2 java:2 last:1 night:1 played:1 around:1 test:1 adding:1 basically:1 sends:1 n:1 times:1 tcp:1 uses:1 containing:1 private:1 allocate:1 main:1 class:1 contains:1 commented:1 content:1 code:1 ran:1 connection:1 see:1 consumed:1 side:1 seems:1 clear:1 bug:1 value:1 behave:1 fact:1 method:1 long:1 time:1 ago:1 years:1 months:1 problem:1 http:1 directory:1 network:1 branches:1 mina:1 filter:1 imo:1 plain:1 back:1 original:1 always:1;http:3 git:3 us:3 apache:3 mina:3 commit:3 fixed:1;2016-02-16T14:07:45.000+0000;2016-02-16T14:41:22.000+0000;;2.0.13;2.0.14;1;2016-02-16T14:41:22.753+0000;2016-02-16T14:41:22.753+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1034;Critical;Resolved;surfie;;Handler;java:2 concurrent:2;java:9 apache:6 mina:6 core:6 future:3 concurrent:2 session:2 server:2 net:2 warn:1 unexpected:1 exception:1 handler:1;mina:13 version:9 bundle:8 apache:7 java:6 issue:6 maven:5 method:3 like:3 library:3 compiled:3 repository:3 code:3 core:3 jar:3 build:3 class:3 built:3 defined:2 change:2 seems:2 use:2 internal:2 way:2 checked:2 session:2 public:2 object:2 attributes:2 file:2 manifest:2 http:2 license:2 get:2 latest:2 run:1 throw:1 exception:1 called:1 call:1 appropriate:1 keep:1 compatible:1 compiling:1 fix:1 handled:1 tell:1 comes:1 downloaded:1 official:1 line:1 set:1 synchronized:1 return:1 new:1 double:1 check:1 one:1 look:1 mf:1 shows:1 www:1 licenses:1 name:1 vendor:1 project:1 created:1 files:1 applying:1 compile:1 source:1 compiler:1 compatibility:1 gone:1 april:1 means:1 patches:1 true:1 many:1 applications:1 developed:1 want:1 critical:1 prior:1 cpu:1 occupied:1 fixed:1 considering:1 bundling:1 thus:1 pulled:1 note:1 certainly:1 create:1 matter:1 question:1 please:1 describe:1 precisely:1 running:1 environment:1 thanks:1 mark:1 solved:1 target:1 still:1 problem:1 go:1 users:1 using:1;2016-04-19T15:40:43.000+0000;2016-10-24T00:58:20.000+0000;;2.0.13 2.0.12 2.0.11 2.0.10;2.0.14;9;2016-04-19T15:43:04.337+0000;2016-10-24T00:58:20.664+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1037;Major;Resolved;dheath;;Core Protocol - HTTP Transport;throw:1 exception:1 write:1 session:1 closing:1;session:4 closing:3 causes:3 seems:2 write:2 called:2 marked:2 open:2 indefinitely:2 sessions:2 data:2 race:1 condition:1 remain:1 waiting:1 finish:1 writing:1 closes:1 time:1 memory:1 issues:1 number:1 stuck:1 grows:1 particularly:1 using:1 attaching:1 patch:1 fixes:1 problem:1 simply:1 throws:1 exception:1 already:1 issue:1 windows:1 reproduce:1 unix:1 systems:1 also:1 involves:1 problematic:1 client:1 sends:1 packet:1 soon:1 done:1 sending:1 https:1 server:1 sometimes:1 start:1 received:1;thanks:1 patch:1 fixed:1 issue:1 differently:1 closing:1 channel:1 immediately:1 get:1 exception:1 see:1;2016-06-25T18:40:38.000+0000;2016-08-16T09:32:31.000+0000;;2.0.13;2.0.14;1;2016-08-16T09:32:31.647+0000;2016-08-16T09:32:31.647+0000;0;1;2016-06-25T18:41:04.921+0000;2016-06-25T18:41:04.921+0000;1;2016-06-25T18:41:04.921+0000;2016-06-25T18:41:04.921+0000;;
