Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7492;Minor;Closed;fhopf;;general/javadocs;example:1 work:1;uses:2 example:1 still:1 query:1 implementation:1 weight:1 instead:1;git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 fix:2 merge:1 later:1 today:1 thanks:1 master:1 closing:1 release:1;2016-10-12T04:56:42.000+0000;2016-10-12T14:29:26.000+0000;;6.2.1;7.0 6.3;4;2016-10-12T07:22:13.287+0000;2016-11-09T08:38:08.388+0000;0;1;2016-10-12T04:58:45.719+0000;2016-10-12T04:58:45.719+0000;1;2016-10-12T04:58:45.719+0000;2016-10-12T04:58:45.719+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7495;Major;Resolved;jpountz;;;asserting:1 lenient:1 checking:1 target:1 advance:1;check:2 target:2 actual:1;git:2 patch:1 nice:1 catch:1 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 fix:1 doc:1 values:1 assertions:1 advance:1;2016-10-13T15:56:18.000+0000;2016-10-14T12:48:56.000+0000;;;7.0;3;2016-10-13T16:00:25.249+0000;2016-10-14T12:38:47.137+0000;0;1;2016-10-13T16:00:25.244+0000;2016-10-13T16:00:25.244+0000;1;2016-10-13T16:00:25.244+0000;2016-10-13T16:00:25.244+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7505;Major;Closed;mikemccand;mikemccand;;returns:1 wrong:1 results:1 false:1 plus:1 contexts:1;match:3 x:2 terms:2 context:2 results:2 hit:1 bug:1 dog:1 food:1 eating:1 attempting:1 upgrade:1 http:1 ask:1 suggestions:1 require:1 provide:1 filtering:1 get:1 back:1 user:1 query:1 solely:1 filter:1;context:5 git:4 bar:3 fix:2 terms:2 commit:2 branch:2 refs:2 heads:2 mike:2 https:2 us:2 apache:2 p:2 h:2 returned:2 invalid:2 results:2 false:2 filters:2 specified:2 patch:1 w:1 test:1 think:1 ready:1 problem:1 producing:1 user:1 typed:1 require:1 provided:1 filter:1 course:1 include:1 hits:1 easy:1 case:1 push:1 part:1 multiple:1 new:1 must:1 clause:1 master:1 closing:1 release:1;2016-10-19T10:21:21.000+0000;2016-10-19T13:45:22.000+0000;;;7.0 6.3;4;2016-10-19T10:23:54.089+0000;2016-11-09T08:38:17.523+0000;0;1;2016-10-19T10:23:54.085+0000;2016-10-19T10:23:54.085+0000;1;2016-10-19T10:23:54.085+0000;2016-10-19T10:23:54.085+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7507;Trivial;Resolved;dweiss;dweiss;;update:1 stemming:1 version:1;;git:4 commit:2 branch:2 refs:2 heads:2 weiss:2 https:2 us:2 apache:2 p:2 h:2 upgrade:2 stemming:2 version:2 fixes:2 security:2 manager:2 issue:2 polish:2 dictionary:2 lookup:2 master:1;2016-10-19T21:20:56.000+0000;2016-10-19T21:42:02.000+0000;;;7.0;2;2016-10-19T21:40:33.934+0000;2016-10-19T21:40:56.606+0000;0;0;;;0;;;;Reference:LUCENE-7502
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7511;Major;Resolved;sarowe;kwright@metacarta.com;modules/spatial3d;failure:1 invalid:1 hits:1 shape:1;x:69 z:68 point:35 doc:34 match:34 lat:34 note:4 java:4 seed:3 linux:3 test:3 true:3 name:3 apache:2 nightly:2 locale:2 en:2 ie:2 america:2 failure:2 thread:2 run:2 id:2 tests:2 policeman:1 found:1 https:1 de:1 job:1 reproduces:1 master:1 suite:1 assumption:1 group:1 disabled:1 reproduce:1 ant:1 method:1 multiplier:1 slow:1 asserts:1 file:1 encoding:1 21s:1 invalid:1 hits:1 shape:1 asserting:1 direct:1 crazy:1 generic:1 oracle:1 corporation:1 bit:1 cpus:1 threads:1 free:1 total:1 completed:1 skipped:1 failures:1;x:6 z:6 failure:4 apache:4 point:4 note:4 java:4 git:4 https:3 master:3 refs:3 doc:3 match:3 lat:3 test:3 us:3 extremely:3 narrow:3 vector:3 another:2 linux:2 seed:2 true:2 locale:2 cs:2 indian:2 shape:2 thread:2 run:2 nightly:2 asserting:2 id:2 name:2 tests:2 first:2 reproduces:2 fixed:2 one:2 points:2 commit:2 branch:2 heads:2 p:2 h:2 introduce:2 reproducing:1 de:1 job:1 checking:1 revision:1 remotes:1 origin:1 suite:1 reproduce:1 ant:1 method:1 multiplier:1 slow:1 asserts:1 file:1 encoding:1 ascii:1 5s:1 invalid:1 hits:1 assumption:1 group:1 disabled:1 false:1 generic:1 oracle:1 corporation:1 bit:1 cpus:1 threads:1 free:1 total:1 completed:1 skipped:1 failures:1 longer:1 likely:1 ticket:1 second:1 though:1 looking:1 documents:1 improperly:1 dropped:1 comparison:1 apparently:1 fails:1 rectangle:1 doubt:1 winds:1 including:1 opposite:1 side:1 globe:1 extreme:1 narrowness:1 apparent:1 logic:1 reasoning:1 using:1 handle:1 angle:1 case:1 flawed:1 reasonably:1 treat:1 matching:1 set:1 include:1 antipodes:1 still:1 manage:1 properly:1 decide:1 intersection:1 taken:1 place:1 usually:1 mapped:1 situation:1 arises:1 look:1 criteria:1 decision:1 step:1 introducing:1 problem:1;2016-10-20T13:17:36.000+0000;2016-12-28T00:46:37.000+0000;;;7.0;6;2016-12-27T23:44:52.211+0000;2016-12-28T00:46:38.005+0000;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7515;Trivial;Resolved;dweiss;dweiss;;may:1 try:1 access:1 rule:1 fields:1 resulting:1;;git:4 rule:4 commit:2 branch:2 refs:2 heads:2 weiss:2 https:2 us:2 apache:2 p:2 h:2 may:2 try:2 access:2 static:2 fields:2 called:2 flag:2 needed:2 ensure:2 case:2 master:1;2016-10-21T09:18:57.000+0000;2016-10-21T09:19:52.000+0000;;;7.0;2;2016-10-21T09:19:47.735+0000;2016-10-21T09:19:50.778+0000;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7520;Major;Closed;caomanhdat;dsmiley;;rewrite:1 time:1;currently:1 rewrite:1 regardless:1 field:1 requested:1 highlighting:1 case:1 like:1 costly:1 cause:1 exception:1 reason:1;git:4 commit:3 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 expand:2 field:2 match:2 filter:2 thanks:2 patch:1 issue:1 master:1 cherry:1 picked:1 dat:1 tweaked:1 early:1 return:1 logic:1 happen:1 bit:1 earlier:1 avoid:1 needless:1 invocation:1 rather:1 expensive:1 sometimes:1 needing:1 index:1 content:1 put:1 changes:1 entry:1 improvements:1 debatable:1 bug:1 fix:1 optimization:1 nice:1 closing:1 release:1;2016-10-22T15:52:18.000+0000;2016-10-24T13:36:06.000+0000;;;6.3;6;2016-10-22T15:53:37.816+0000;2016-11-09T08:38:07.996+0000;0;1;2016-10-22T15:57:31.504+0000;2016-10-22T15:57:31.504+0000;1;2016-10-22T15:57:31.504+0000;2016-10-22T15:57:31.504+0000;Reference:SOLR-2216;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7528;Major;Resolved;sarowe;jpountz;;failure:1 unstable:1;apache:8 java:8 true:3 index:3 seed:2 reproduced:1 https:1 builds:1 job:1 master:1 note:1 reproduce:1 ant:1 test:1 method:1 multiplier:1 nightly:1 slow:1 locale:1 america:1 asserts:1 file:1 encoding:1 error:1 field:1 numeric:1 doc:1 unstable:1;git:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 fix:1 sparse:1 case:1 thanks:1;2016-10-30T15:37:56.000+0000;2016-10-31T09:58:28.000+0000;;;7.0;2;2016-10-31T09:55:13.777+0000;2016-10-31T09:58:28.331+0000;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7529;Major;Resolved;sarowe;;;failure:1 advance:1 beyond:1 current:1 document:1;java:8 apache:7 index:4 seed:2 true:2 reproduced:1 https:1 de:1 job:1 master:1 windows:1 note:1 reproduce:1 ant:1 test:1 method:1 slow:1 locale:1 europe:1 athens:1 asserts:1 file:1 encoding:1 us:1 ascii:1 error:1 advance:1 beyond:1 current:1 document:1;git:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 fix:1 argument:1 checks:1 thanks:1;2016-10-30T15:43:27.000+0000;2016-10-31T09:58:53.000+0000;;;7.0;2;2016-10-31T09:55:12.324+0000;2016-10-31T09:58:53.476+0000;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7532;Major;Resolved;shinichiro abe;;core/codecs;add:1 file:1 format:1 description:1 package:1 info:1 java:1;currently:1 description:1 missing:1 like:1 restore:1 user:1 feedback:1 http:1 message:1;git:2 patch:1 carried:1 content:1 updated:1 segment:1 info:1 links:1 history:1 thank:1 looks:1 great:1 push:1 soon:1 commit:1 branch:1 refs:1 heads:1 mike:1 https:1 us:1 apache:1 p:1 h:1 add:1 back:1 lost:1 file:1 format:1 documentation:1 thanks:1;2016-11-01T05:48:04.000+0000;2016-11-01T18:00:50.000+0000;;6.2;6.4;4;2016-11-01T05:49:16.905+0000;2016-11-01T18:00:50.500+0000;0;1;2016-11-01T05:49:16.901+0000;2016-11-01T05:49:16.901+0000;1;2016-11-01T05:49:16.901+0000;2016-11-01T05:49:16.901+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7533;Major;Resolved;sarowe;sarowe;;classic:1 query:1 parser:1 true:1 work:1 false:1;query:3 analysis:3 phrase:2 multiple:2 tokens:2 true:2 words:2 introduced:1 classic:1 parser:1 option:1 split:1 prior:1 performing:1 queries:1 automatically:1 generated:1 analyzer:1 returns:1 one:1 term:1 delimited:1 text:1 false:1 output:1 come:1 separated:1 breaks:1 code:1 assumptions:1 combination:1 options:1 appropriate:1 auto:1 quote:1 non:1 overlapping:1 produced:1 e:1 g:1 simple:1 produce:1 token:1 sequence:1 even:1 creating:1;query:10 token:9 patch:6 true:6 false:4 split:4 tokens:4 graphs:4 though:4 issue:3 approach:3 overlapping:3 possible:3 disallow:3 tests:2 queries:2 text:2 new:2 offsets:2 non:2 phrase:2 created:2 original:2 first:2 added:2 analysis:2 create:2 e:2 g:2 solving:2 problem:2 work:2 lot:2 classic:2 parsers:2 produce:2 parser:2 committed:2 commit:2 git:2 addresses:1 failing:1 existing:1 generates:1 exactly:1 contained:1 quotation:1 marks:1 mentioned:1 inappropriate:1 contains:1 spaces:1 add:1 method:1 handle:1 case:1 compared:1 produced:1 configured:1 analyzer:1 multiple:1 within:1 bounds:1 single:1 separated:1 present:1 disjunction:1 couple:1 show:1 offset:1 output:1 likely:1 two:1 frequently:1 used:1 components:1 corrupt:1 various:1 kinds:1 complete:1 way:1 right:1 happy:1 covers:1 subset:1 one:1 term:1 synonym:1 code:1 user:1 reported:1 even:1 use:1 much:1 happier:1 somehow:1 get:1 hooked:1 rewrite:1 simpler:1 thing:1 friends:1 broken:1 attempts:1 stalled:1 germ:1 idea:1 might:1 break:1 logjam:1 post:1 maybe:1 instead:1 thoughts:1 never:1 flexible:1 move:1 proper:1 come:1 letting:1 agree:1 thank:1 pointing:1 think:1 fallen:1 past:1 event:1 horizon:1 list:1 revive:1 disallows:1 ready:1 go:1 going:1 shortly:1 branch:1 refs:1 heads:1 https:1 us:1 apache:1 p:1 h:1 vice:1 combination:1 options:1 hopefully:1 graph:1 streams:1 revisited:1;2016-11-01T23:38:04.000+0000;2016-11-18T00:24:14.000+0000;;6.3 6.2.1 6.2;7.0 6.4;6;2016-11-02T00:08:14.330+0000;2016-11-18T00:24:14.899+0000;0;2;2016-11-02T00:08:14.324+0000;2016-11-18T00:16:15.133+0000;2;2016-11-02T00:08:14.324+0000;2016-11-18T00:16:15.133+0000;Reference:SOLR-10348;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7534;Major;Resolved;mkhl;mkhl;;file:1 directory:1;file:9 line:8 tools:6 scripts:6 c:5 java:4 u:3 quote:2 https:2 program:2 files:2 main:2 supplied:2 apache:1 revision:1 recent:1 call:1 last:1 module:1 parser:1 read:1 decode:1 strip:1 pipe:1 process:1 raise:1 directory:1 giving:1 doc:1 docs:1 python:1 library:1 html:1 path:1 either:1 array:1 terms:1 shell:1 true:1;unpack:23 java:22 file:22 c:22 test:15 example:15 posting:15 base:15 quote:11 build:10 use:9 windows:8 port:8 script:7 bin:7 p:7 directory:7 files:7 map:7 false:7 apache:7 patch:6 lack:6 running:6 find:6 path:6 command:6 http:6 error:6 true:6 reduce:6 random:6 smoke:6 problem:5 start:5 log:5 stop:5 using:5 jar:5 classes:5 git:5 like:5 please:4 support:4 w:4 due:4 native:4 server:4 work:4 ok:4 got:4 see:4 core:4 url:4 run:4 process:4 line:4 paths:4 tests:4 temp:4 tester:4 https:4 commit:4 seems:3 linux:3 instance:3 severe:3 limitations:3 adherence:3 bash:3 standards:3 curl:3 ps:3 options:3 far:3 idea:3 new:3 caused:3 runner:3 long:3 io:3 program:3 folders:3 relative:3 tools:3 framework:3 passed:3 different:3 pass:3 revision:3 next:3 passing:2 release:2 working:2 used:2 call:2 done:2 fail:2 found:2 status:2 calls:2 really:2 ideas:2 last:2 creating:2 home:2 create:2 update:2 type:2 time:2 successfully:2 direct:2 input:2 supported:2 exiting:2 immediately:2 works:2 python:2 default:2 spawn:2 slave:2 filename:2 extension:2 way:2 switch:2 ones:2 logging:2 slow:2 db:2 security:2 policy:2 ant:2 entries:2 actually:2 debugging:2 change:2 short:2 mean:2 behavior:2 net:2 deleted:2 export:2 local:2 looks:2 link:2 x:2 branch:2 refs:2 heads:2 us:2 h:2 fix:2 one:1 errors:1 ignore:1 fixes:1 let:1 finally:1 widows:1 confirm:1 hurt:1 normal:1 platforms:1 thanks:1 put:1 original:1 much:1 years:1 suppose:1 worth:1 tweak:1 yet:1 need:1 changed:1 invoke:1 following:1 tcp:1 messed:1 launch:1 thus:1 invokes:1 replaced:1 perhaps:1 hijacks:1 named:1 programs:1 however:1 indeed:1 starting:1 waiting:1 started:1 happy:1 searching:1 copying:1 configuration:1 cores:1 action:1 name:1 indexing:1 tech:1 product:1 docs:1 version:1 content:1 application:1 manufacturers:1 mem:1 money:1 monitor:1 indexed:1 committing:1 index:1 changes:1 spent:1 launched:1 web:1 browser:1 visit:1 query:1 stopping:1 proof:1 may:1 help:1 copyright:1 credits:1 license:1 information:1 import:1 shell:1 think:1 dead:1 end:1 randomized:1 exceeds:1 length:1 limit:1 occurs:1 weiss:1 shorten:1 method:1 ended:1 exception:1 ea:1 prefix:1 seed:1 verbose:1 locale:1 lines:1 properties:1 nightly:1 weekly:1 monster:1 asserts:1 multiplier:1 clover:1 headless:1 threshold:1 id:1 count:1 manager:1 encoding:1 added:1 verbatim:1 nothing:1 modify:1 verbosity:1 save:1 days:1 go:1 wrong:1 lookup:1 issues:1 somewhere:1 absolute:1 also:1 permit:1 low:1 level:1 rerunning:1 fork:1 handy:1 part:1 rev:1 overriding:1 property:1 class:1 loader:1 synthetic:1 manifest:1 vanilla:1 alter:1 arguments:1 bootstrap:1 external:1 available:1 obviously:1 sorry:1 bothering:1 helped:1 little:1 carry:1 executable:1 contrast:1 zip:1 trick:1 hardly:1 sure:1 almost:1 releases:1 disappeared:1 practice:1 get:1 locally:1 point:1 retrieve:1 revisions:1 tell:1 u:1 scripts:1 users:1 able:1 style:1 subversion:1 understands:1 normalization:1 code:1 strip:1 turns:1 pulled:1 co:1 r:1 make:1 noticed:1 rather:1 checking:1 gets:1 cluster:1 old:1 pita:1 permission:1 strike:1 back:1 tries:1 sadly:1 swallow:1 message:1 suffer:1 archive:1 bring:1 take:1 pleasure:1 review:1 great:1 check:1 downloaded:1 keen:1 pain:1 good:1 though:1 ran:1 latest:1 success:1 master:1;2016-11-02T10:49:38.000+0000;2016-11-13T20:11:31.000+0000;;;7.0 6.4;29;2016-11-02T13:22:25.131+0000;2016-11-11T21:21:02.455+0000;0;11;2016-11-02T10:51:47.177+0000;2016-11-11T20:49:10.749+0000;8;2016-11-02T10:51:47.177+0000;2016-11-11T20:49:10.749+0000;Reference:SOLR-9745;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7536;Minor;Resolved;jpountz;;;emit:1 two:1 tokens:1;tokens:3 term:2 analysis:2 filter:2 synonyms:2 factory:2 set:2 true:2 original:2 understanding:1 requirement:1 normalize:1 remove:1 stop:1 add:1 adding:1 yet:1 return:1 emits:1 looks:1 like:1 bug:1 entirely:1 sure:1 fix:1 component:1 ascii:1 folding:1;git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 emit:2 two:2 tokens:2 proposal:1 term:1 component:1 emits:1 folded:1 token:1 even:1 true:1 master:1;2016-11-03T17:50:44.000+0000;2016-11-18T09:28:30.000+0000;;;7.0 6.4;3;2016-11-15T14:47:07.022+0000;2016-11-18T09:12:26.025+0000;0;1;2016-11-15T14:47:07.018+0000;2016-11-15T14:47:07.018+0000;1;2016-11-15T14:47:07.018+0000;2016-11-15T14:47:07.018+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7538;Major;Resolved;steve_chen_veeva;;;uploading:1 large:1 text:1 file:1 field:1 causes:1 closed:1 error:1;java:54 apache:49 string:14 length:11 update:10 index:9 core:8 handler:6 processor:6 invoke:6 array:6 closed:5 true:5 integer:5 error:4 text:4 run:4 caused:4 grow:4 byte:4 file:3 field:3 size:3 extraction:3 tomcat:3 overflow:3 method:3 bytes:3 large:2 stored:2 shown:2 common:2 execute:2 call:2 valves:2 coyote:2 process:2 net:2 concurrent:2 thread:2 compressing:2 problem:2 public:2 double:2 pass:2 approach:2 negative:2 return:2 seen:1 tried:1 upload:1 single:1 definition:1 schema:1 name:1 type:1 indexed:1 remained:1 recovered:1 reloaded:1 containing:1 numbers:1 english:1 characters:1 stack:1 trace:1 http:1 exec:1 exception:1 writing:1 document:1 id:1 possible:1 analysis:1 load:1 ecm:1 interfaces:1 web:1 connector:1 service:1 worker:1 threads:1 store:1 debugged:1 traced:1 issue:1 properly:1 handled:1 override:1 void:1 throws:1 small:1 enough:1 need:1 save:1 memory:1 falling:1 back:1 optimized:1 uses:1 use:1 avoid:1 allocating:1 intermediate:1 buffer:1 encoding:1 parameter:1 million:1 became:1 result:1 times:1 passed:1 static:1 assert:1 must:1 positive:1 got:1 likely:1 new:1 oversize:1 system:1 assertion:1 disabled:1 production:1 execution:1 stop:1 original:1 returned:1 increasing:1 thrown:1 wrapped:1 later:1 class:1 code:1 fail:1 faster:1 specific:1 cause:1;index:21 java:21 apache:20 thanks:6 method:5 document:5 field:5 file:5 massive:4 large:4 patch:4 attempt:4 documents:4 text:4 store:4 think:4 stored:4 git:4 huge:4 math:3 us:3 issue:3 different:3 code:3 try:3 catch:3 throw:3 using:3 limit:3 fix:2 find:2 string:2 length:2 see:2 sure:2 unrecoverable:2 disaster:2 subsequent:2 requests:2 rejected:2 size:2 error:2 core:2 curl:2 http:2 cores:2 action:2 collection:2 true:2 false:2 yes:2 overflow:2 test:2 seed:2 thread:2 compressing:2 closing:2 piece:2 add:2 th:2 big:2 case:2 commit:2 branch:2 refs:2 heads:2 mike:2 https:2 p:2 h:2 thank:2 fixed:2 found:2 indexed:2 question:2 even:2 user:2 search:2 far:2 logic:1 use:1 instead:1 right:1 away:1 convert:1 simple:1 factored:1 new:1 safely:1 compute:1 max:1 quick:1 response:1 continue:1 encountered:1 separate:1 part:1 one:1 expected:1 considered:1 pretty:1 experience:1 normal:1 point:1 way:1 recover:1 reload:1 example:1 unload:1 create:1 name:1 shard:1 property:1 transient:1 used:1 word:1 referred:1 unfortunately:1 still:1 close:1 resulting:1 exception:1 much:1 better:1 note:1 reproduce:1 ant:1 locale:1 uk:1 atlantic:1 asserts:1 encoding:1 4s:1 closed:1 run:1 caused:1 integer:1 asserting:1 cleanly:1 front:1 w:1 fields:1 null:1 wrap:1 wraps:1 call:1 indeed:1 great:1 place:1 check:1 ok:1 updated:1 get:1 attempted:1 added:1 ignore:1 requires:1 larger:1 heap:1 default:1 confirmed:1 working:1 master:1 getting:1 quickly:1 taking:1 time:1 report:1 year:1 recently:1 stated:1 seeing:1 times:1 files:1 prevent:1 saying:1 either:1 break:1 across:1 several:1 probably:1 limits:1 somewhere:1 someplace:1 lots:1 data:1 kept:1 memory:1 resident:1 segments:1 essentially:1 flushed:1 reasonable:1 perspective:1 value:1 indexing:1 assuming:1 quite:1 likely:1 almost:1 every:1 low:1 score:1 seen:1 users:1 displayed:1 browser:1 transmitting:1 client:1 prohibitive:1 ask:1 little:1 largest:1 makes:1 sense:1 personally:1 less:1 gigabyte:1 purely:1 engine:1 slightly:1 non:1 traditional:1 manner:1 valid:1 michael:1 pointer:1;2016-11-03T22:44:42.000+0000;2016-11-10T10:54:41.000+0000;;5.5.1;7.0 6.4;16;2016-11-04T10:12:31.142+0000;2017-10-17T19:56:43.967+0000;0;2;2016-11-04T10:17:24.141+0000;2016-11-04T19:05:20.838+0000;2;2016-11-04T10:17:24.141+0000;2016-11-04T19:05:20.838+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7547;Major;Resolved;nabucko;;modules/analysis;opens:1 dictionary:1 file:1 never:1 closes:1;opens:1 dictionary:1 file:1 line:1 stream:1 loader:1 never:1 closes:1 leads:1 many:1 open:1 files:1 couple:1 query:1 executions:1;git:6 file:6 commit:3 branch:3 refs:3 heads:3 mike:3 https:3 us:3 apache:3 p:3 h:3 close:3 dictionary:3 leak:3 handles:3 master:1 thanks:1 pushed:1 fix:1;2016-11-09T11:59:13.000+0000;2016-11-11T18:44:42.000+0000;;;7.0 6.4 5.5.4;4;2016-11-11T18:42:20.305+0000;2017-02-08T10:22:14.396+0000;0;0;;;0;;;Duplicate:LUCENE-8131;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7554;Major;Resolved;sarowe;;modules/highlighter;failure:1;b:14 note:4 text:4 seed:3 apache:3 search:3 piece:3 kennedy:3 java:3 f:3 test:2 true:2 locale:2 ro:2 asia:2 failure:2 long:2 thread:2 run:2 ne:2 tests:2 found:1 reproducing:1 master:1 suite:1 reproduce:1 ant:1 method:1 slow:1 asserts:1 file:1 encoding:1 expected:1 refers:1 beginning:1 longer:1 middle:1 finally:1 ends:1 another:1 reference:1 hello:1 contains:1 much:1 preamble:1 meat:1 really:1 says:1 shot:1 false:1 field:1 similarities:1 n:1 linux:1 oracle:1 corporation:1 bit:1 cpus:1 threads:1 free:1 total:1 completed:1 failures:1;git:4 commit:2 branch:2 refs:2 heads:2 mike:2 https:2 us:2 apache:2 p:2 h:2 use:2 test:2 master:1 thanks:1 reporting:1 sure:1 tests:1 rely:1 similarity:1 predictable:1 emerge:1;2016-11-12T12:10:23.000+0000;2016-11-12T18:34:17.000+0000;;;7.0 6.4;3;2016-11-12T18:33:00.362+0000;2016-11-12T18:34:17.950+0000;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7555;Major;Resolved;sarowe;sarowe;modules/other;failure:1;name:5 note:4 java:4 seed:3 apache:3 f:3 test:2 true:2 locale:2 ko:2 america:2 failure:2 thread:2 run:2 asserting:2 false:2 body:2 value:2 tests:2 found:1 reproducing:1 suite:1 reproduce:1 ant:1 method:1 slow:1 asserts:1 file:1 encoding:1 expected:1 string:1 id:1 memory:1 crazy:1 contents:1 search:1 similarities:1 linux:1 oracle:1 corporation:1 bit:1 cpus:1 threads:1 free:1 total:1 completed:1 failures:1;apache:13 note:13 java:12 test:11 true:10 tests:7 name:7 seed:6 locale:6 failure:6 thread:6 run:6 git:6 version:6 body:5 value:5 commit:5 master:5 us:4 memory:4 mike:4 https:4 suite:3 reproduce:3 ant:3 method:3 slow:3 asserts:3 file:3 encoding:3 expected:3 x:3 f:3 false:3 yes:3 contents:3 search:3 similarities:3 linux:3 oracle:3 corporation:3 bit:3 cpus:3 threads:3 free:3 total:3 completed:3 failures:3 direct:3 branch:3 refs:3 heads:3 p:3 h:3 use:3 issue:3 th:2 indian:2 asserting:2 string:2 id:2 ne:2 ect:2 u:2 ca:2 japanese:2 asia:2 kolkata:2 two:2 one:2 fix:2 issues:2 cherry:2 picked:2 also:2 three:1 reproducing:1 seeds:1 morning:1 ascii:1 leaving:1 temporary:1 files:1 disk:1 var:1 jobs:1 workspace:1 build:1 temp:1 14s:1 12s:1 crazy:1 27s:1 versions:1 committed:1 change:1 created:1 applied:1 similar:1 conflicts:1 close:1 remaining:1 places:1 oh:1 think:1 understand:1 longer:1 exists:1 dealt:1 browse:1 commented:1 closed:1 duplicate:1;2016-11-12T12:15:09.000+0000;2016-11-12T22:47:07.000+0000;;;7.0 6.4;10;2016-11-12T12:26:45.805+0000;2016-11-13T13:49:32.436+0000;0;0;;;0;;;Duplicate:SOLR-9752;Container:SOLR-9757
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7556;Major;Resolved;sarowe;;core/query/scoring;failure:1;note:4 java:4 seed:3 apache:3 search:3 test:3 true:2 locale:2 asia:2 manila:2 failure:2 thread:2 run:2 dummy:2 found:1 reproducing:1 suite:1 reproduce:1 ant:1 method:1 slow:1 asserts:1 file:1 encoding:1 score:1 false:1 crazy:1 field:1 similarities:1 linux:1 oracle:1 corporation:1 bit:1 cpus:1 threads:1 free:1 total:1 tests:1 completed:1 14s:1 failures:1;git:4 commit:2 branch:2 refs:2 heads:2 mike:2 https:2 us:2 apache:2 p:2 h:2 use:2 test:2 master:1;2016-11-12T12:20:21.000+0000;2016-11-12T18:31:46.000+0000;;;7.0 6.4;2;2016-11-12T18:31:03.792+0000;2016-11-12T18:31:36.809+0000;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-7557;Major;Resolved;sarowe;;modules/grouping;failure:1;java:5 apache:4 search:4 note:4 name:4 seed:3 grouping:3 author:3 group:3 test:2 true:2 locale:2 al:2 america:2 failure:2 thread:2 run:2 content:2 tests:2 found:1 reproducing:1 suite:1 reproduce:1 ant:1 method:1 slow:1 asserts:1 file:1 encoding:1 14s:1 expected:1 asserting:1 false:1 yes:1 similarities:1 n:1 z:1 linux:1 oracle:1 corporation:1 bit:1 cpus:1 threads:1 free:1 total:1 completed:1 failures:1;java:16 apache:10 name:9 search:8 note:8 test:7 grouping:6 true:6 author:6 group:6 ea:5 asserting:5 https:4 linux:4 seed:4 locale:4 failure:4 base:4 thread:4 run:4 content:4 tests:4 git:4 method:3 internal:3 reflect:3 use:3 de:2 job:2 master:2 suite:2 reproduce:2 ant:2 multiplier:2 slow:2 utc:2 asserts:2 file:2 encoding:2 expected:2 invoke:2 direct:2 similarities:2 generic:2 oracle:2 corporation:2 bit:2 cpus:2 threads:2 free:2 total:2 completed:2 failures:2 da:2 indian:2 maldives:2 memory:2 similarity:2 commit:2 branch:2 refs:2 heads:2 mike:2 us:2 p:2 h:2 two:1 reproducing:1 seeds:1 x:1 respectively:1 native:1 ne:1 10s:1 look:1 ok:1 due:1 addition:1 illegally:1 assumes:1 score:1 documents:1 certain:1 order:1 randomly:1 pick:1 push:1 fix:1 force:1;2016-11-12T12:30:27.000+0000;2016-11-12T15:46:07.000+0000;;;7.0 6.4;5;2016-11-12T12:48:12.197+0000;2016-11-12T15:45:34.054+0000;0;0;;;0;;;;
